-32.058375,-32.063412,-32.066274,-32.066094,-32.065758,-32.074818,-32.073599,-32.06997,-32.066679,-32.068405,-32.071272,-32.074822,-32.069714,-32.077186,-32.071609,-32.077952,-32.063201,-32.059114,-32.079107,-32.077159,-32.077252,-32.079203,-32.075888,-32.075093,-32.080175,-32.074587,-32.058799,-32.048584,-32.075452,-32.063664,-32.073146,-32.075319,-32.078321,-32.073208,-32.082163,-32.073174,-32.072903,-32.083513,-32.061471,-32.084725,-32.015427,-32.040416,-32.011966,-31.670314,-31.621702,-31.574216,-31.093111
-32.057146,-32.060749,-32.062907,-32.068589,-32.064877,-32.074422,-32.069986,-32.067111,-32.065764,-32.071197,-32.072612,-32.072185,-32.071929,-32.076574,-32.075684,-32.076769,-32.06485,-32.060145,-32.078531,-32.074543,-32.077431,-32.078128,-32.075382,-32.073597,-32.084765,-32.075805,-32.055193,-32.049697,-32.078492,-32.065464,-32.074557,-32.076345,-32.076647,-32.072791,-32.079669,-32.074772,-32.071738,-32.085876,-32.060918,-32.08617,-32.019814,-32.041748,-32.014405,-31.675094,-31.628546,-31.580572,-31.07227
-32.057535,-32.062946,-32.065195,-32.062057,-32.061915,-32.076581,-32.07246,-32.069828,-32.068305,-32.067924,-32.073699,-32.074532,-32.072767,-32.075874,-32.0755,-32.076251,-32.063127,-32.060729,-32.078956,-32.078955,-32.080819,-32.076379,-32.075858,-32.074233,-32.080002,-32.074234,-32.057174,-32.050797,-32.073667,-32.062747,-32.073804,-32.074461,-32.079136,-32.073656,-32.079744,-32.07531,-32.069724,-32.084528,-32.058068,-32.08372,-32.017742,-32.039956,-32.013982,-31.658432,-31.628364,-31.578416,-31.084919
-32.059998,-32.063628,-32.064438,-32.061343,-32.065167,-32.074838,-32.073758,-32.069496,-32.068804,-32.07159,-32.075172,-32.07502,-32.073366,-32.075764,-32.074249,-32.079553,-32.064875,-32.062435,-32.079521,-32.079128,-32.075133,-32.080382,-32.07793,-32.075122,-32.083323,-32.071787,-32.05903,-32.05151,-32.073113,-32.062455,-32.073587,-32.076593,-32.077896,-32.072498,-32.07994,-32.075231,-32.071268,-32.084392,-32.05916,-32.084243,-32.01732,-32.039809,-32.013221,-31.667152,-31.632509,-31.575937,-31.120814
-32.06088,-32.064751,-32.065155,-32.063909,-32.067167,-32.073924,-32.074482,-32.066883,-32.067972,-32.068889,-32.07262,-32.072585,-32.071469,-32.076175,-32.071153,-32.077531,-32.066212,-32.059493,-32.079609,-32.076628,-32.075615,-32.078019,-32.073847,-32.075267,-32.083381,-32.064504,-32.056457,-32.050889,-32.074782,-32.060861,-32.075135,-32.074923,-32.07491,-32.072367,-32.081102,-32.069846,-32.070866,-32.084596,-32.060191,-32.081972,-32.018008,-32.039065,-32.013241,-31.677774,-31.638475,-31.582063,-31.104353
-32.058368,-32.063847,-32.064943,-32.064397,-32.067199,-32.074976,-32.073991,-32.070056,-32.065758,-32.06702,-32.070728,-32.072819,-32.0724,-32.076734,-32.07497,-32.076689,-32.065728,-32.060466,-32.078068,-32.075776,-32.077043,-32.075196,-32.074236,-32.075464,-32.081635,-32.073541,-32.056775,-32.049934,-32.078623,-32.060749,-32.072354,-32.07407,-32.077354,-32.076647,-32.077931,-32.071984,-32.073331,-32.084725,-32.060008,-32.082948,-32.016866,-32.041343,-32.010322,-31.675322,-31.637169,-31.580826,-31.068247
-32.059774,-32.062229,-32.065891,-32.063501,-32.067328,-32.074403,-32.071594,-32.069842,-32.069785,-32.070672,-32.070912,-32.072152,-32.072515,-32.077512,-32.074757,-32.07657,-32.065802,-32.062223,-32.077195,-32.078749,-32.075269,-32.078565,-32.075168,-32.075394,-32.077526,-32.069819,-32.058435,-32.048535,-32.079411,-32.065512,-32.071244,-32.074879,-32.07659,-32.073491,-32.078868,-32.072534,-32.073054,-32.085354,-32.061301,-32.087146,-32.019301,-32.041443,-32.012355,-31.666538,-31.639423,-31.578656,-31.070648
-32.057089,-32.063827,-32.064342,-32.064193,-32.066681,-32.071217,-32.071316,-32.065166,-32.069485,-32.069824,-32.069354,-32.071754,-32.071438,-32.07682,-32.075013,-32.075846,-32.065856,-32.060003,-32.078485,-32.080574,-32.073881,-32.076369,-32.075091,-32.079476,-32.07868,-32.072419,-32.057017,-32.048104,-32.077755,-32.064547,-32.074178,-32.075735,-32.077641,-32.073888,-32.07755,-32.073723,-32.069975,-32.081572,-32.064329,-32.083763,-32.020383,-32.040549,-32.013187,-31.665432,-31.638601,-31.585841,-31.071419
-32.058372,-32.063796,-32.064957,-32.06387,-32.06662,-32.072982,-32.072587,-32.070217,-32.069136,-32.071383,-32.072248,-32.071943,-32.072705,-32.078492,-32.073409,-32.076817,-32.067215,-32.058426,-32.07665,-32.082831,-32.074421,-32.076575,-32.075846,-32.076444,-32.081065,-32.072337,-32.057319,-32.047121,-32.078111,-32.064223,-32.072524,-32.075742,-32.079356,-32.075585,-32.077314,-32.069475,-32.071841,-32.083323,-32.062498,-32.085914,-32.017486,-32.039382,-32.01287,-31.657088,-31.639168,-31.576775,-31.078364
-32.060611,-32.065902,-32.062401,-32.062044,-32.065255,-32.072931,-32.071376,-32.07059,-32.068697,-32.069715,-32.071839,-32.073583,-32.075281,-32.077651,-32.073742,-32.076558,-32.066434,-32.059517,-32.080529,-32.07897,-32.075288,-32.077073,-32.072815,-32.078203,-32.079955,-32.073956,-32.054232,-32.046186,-32.075734,-32.065612,-32.069478,-32.078117,-32.077733,-32.075698,-32.076883,-32.071976,-32.069914,-32.084347,-32.06395,-32.082876,-32.016339,-32.040886,-32.013103,-31.669131,-31.636988,-31.582463,-31.060107
-32.056656,-32.061837,-32.065326,-32.062783,-32.063709,-32.07655,-32.0732,-32.069382,-32.069778,-32.068352,-32.067964,-32.074684,-32.075056,-32.076821,-32.075041,-32.076761,-32.067614,-32.058862,-32.079864,-32.079085,-32.075333,-32.076602,-32.073803,-32.078013,-32.08065,-32.074892,-32.057572,-32.053122,-32.074253,-32.065115,-32.073998,-32.078744,-32.080128,-32.075288,-32.079668,-32.072926,-32.069153,-32.086261,-32.059734,-32.081513,-32.019731,-32.040363,-32.011968,-31.6717,-31.631922,-31.585995,-31.07618
-32.059653,-32.059685,-32.062779,-32.06206,-32.064531,-32.0752,-32.074781,-32.071388,-32.067936,-32.067129,-32.071331,-32.073667,-32.074894,-32.079801,-32.07477,-32.07564,-32.066434,-32.060107,-32.07696,-32.079263,-32.077121,-32.077446,-32.075522,-32.079827,-32.079602,-32.075063,-32.058867,-32.046187,-32.073244,-32.061987,-32.072597,-32.078739,-32.080543,-32.071977,-32.07931,-32.072372,-32.070497,-32.085839,-32.060348,-32.085258,-32.018996,-32.043788,-32.013996,-31.670895,-31.640721,-31.584774,-31.088421
-32.060375,-32.06471,-32.065895,-32.061382,-32.062285,-32.075505,-32.072865,-32.070964,-32.067053,-32.069332,-32.070137,-32.075056,-32.07362,-32.077548,-32.075353,-32.074789,-32.066751,-32.061459,-32.079438,-32.078496,-32.077693,-32.07941,-32.073812,-32.076133,-32.077437,-32.070432,-32.056115,-32.047251,-32.072461,-32.065097,-32.075235,-32.075215,-32.077936,-32.070477,-32.078519,-32.072594,-32.067761,-32.087149,-32.061547,-32.085959,-32.018104,-32.041236,-32.013271,-31.674101,-31.632664,-31.569056,-31.125115
-32.05769,-32.065152,-32.064787,-32.061506,-32.065686,-32.07308,-32.071156,-32.069023,-32.06681,-32.069685,-32.071915,-32.071603,-32.07296,-32.077379,-32.074785,-32.077196,-32.06733,-32.059766,-32.080953,-32.079592,-32.074069,-32.075353,-32.073257,-32.074968,-32.079497,-32.072014,-32.058024,-32.044115,-32.075286,-32.064574,-32.076284,-32.078302,-32.075275,-32.073904,-32.078326,-32.072828,-32.070354,-32.083889,-32.061973,-32.086847,-32.017343,-32.041715,-32.012683,-31.671737,-31.633385,-31.585896,-31.125035
-32.057284,-32.062352,-32.063602,-32.060825,-32.064821,-32.074949,-32.074761,-32.069882,-32.068123,-32.071697,-32.073351,-32.073895,-32.072115,-32.071786,-32.076547,-32.074992,-32.067891,-32.060039,-32.079073,-32.079409,-32.0767,-32.071723,-32.074992,-32.07518,-32.078813,-32.073112,-32.059481,-32.044483,-32.073684,-32.062803,-32.073986,-32.077048,-32.074233,-32.076065,-32.078891,-32.072909,-32.071181,-32.082693,-32.063887,-32.085995,-32.021444,-32.04339,-32.010344,-31.666736,-31.641547,-31.577347,-31.094534
-32.060188,-32.063225,-32.063374,-32.06448,-32.066961,-32.073868,-32.070283,-32.07094,-32.067732,-32.069069,-32.073549,-32.074563,-32.074085,-32.078577,-32.074077,-32.077509,-32.068621,-32.059243,-32.080656,-32.080422,-32.076375,-32.075903,-32.073778,-32.077706,-32.078914,-32.071269,-32.058038,-32.048597,-32.07396,-32.062291,-32.073745,-32.078303,-32.074991,-32.072812,-32.076635,-32.069683,-32.069674,-32.085336,-32.065468,-32.083508,-32.020178,-32.043474,-32.011518,-31.660831,-31.648607,-31.582827,-31.062736
-32.057596,-32.0618,-32.063825,-32.061819,-32.066378,-32.072936,-32.072519,-32.06938,-32.068269,-32.066461,-32.07156,-32.072166,-32.075582,-32.078427,-32.079504,-32.075998,-32.067972,-32.058382,-32.080083,-32.080029,-32.075073,-32.078055,-32.074253,-32.075483,-32.078697,-32.07264,-32.058388,-32.050525,-32.072698,-32.072484,-32.069953,-32.081178,-32.074518,-32.074907,-32.077047,-32.070477,-32.066027,-32.086481,-32.063909,-32.0826,-32.018337,-32.04118,-32.012228,-31.670865,-31.650763,-31.579078,-31.090919
-32.057109,-32.065436,-32.06487,-32.062667,-32.064567,-32.074595,-32.075135,-32.068407,-32.066905,-32.067223,-32.073418,-32.070583,-32.074002,-32.078552,-32.07333,-32.075356,-32.068543,-32.058103,-32.079329,-32.078473,-32.077891,-32.077515,-32.076114,-32.076159,-32.080606,-32.073887,-32.057122,-32.052855,-32.073974,-32.060451,-32.074301,-32.080012,-32.078893,-32.073533,-32.07775,-32.069483,-32.071648,-32.0842,-32.064272,-32.085508,-32.018201,-32.043202,-32.009538,-31.666919,-31.646071,-31.579966,-31.081745
-32.059155,-32.065518,-32.062889,-32.063229,-32.068239,-32.073789,-32.074149,-32.070908,-32.067728,-32.067597,-32.071099,-32.072535,-32.075131,-32.077096,-32.076752,-32.074472,-32.067099,-32.056518,-32.080786,-32.076068,-32.076622,-32.078943,-32.072837,-32.077067,-32.077167,-32.074301,-32.056452,-32.050138,-32.075484,-32.061352,-32.075701,-32.080806,-32.076765,-32.072353,-32.078532,-32.073663,-32.072055,-32.084583,-32.062758,-32.085267,-32.016006,-32.044682,-32.01164,-31.672116,-31.641853,-31.570424,-31.082016
-32.059743,-32.062672,-32.062436,-32.064181,-32.066981,-32.074022,-32.073186,-32.06933,-32.068343,-32.070243,-32.070328,-32.071281,-32.07482,-32.075816,-32.074214,-32.07688,-32.0641,-32.056533,-32.07645,-32.079665,-32.07488,-32.078213,-32.074272,-32.077371,-32.078295,-32.073042,-32.053766,-32.050896,-32.072593,-32.060538,-32.077765,-32.077897,-32.079716,-32.071147,-32.080018,-32.070711,-32.072052,-32.084998,-32.062675,-32.085038,-32.01848,-32.04297,-32.011526,-31.671551,-31.65225,-31.582636,-31.096195
-32.059748,-32.064347,-32.065257,-32.06508,-32.064365,-32.073791,-32.072792,-32.069976,-32.065836,-32.067711,-32.073189,-32.071598,-32.073768,-32.078104,-32.071615,-32.074708,-32.066617,-32.06083,-32.079006,-32.077118,-32.076076,-32.079924,-32.074099,-32.074494,-32.078381,-32.072189,-32.058081,-32.046758,-32.073195,-32.058315,-32.073673,-32.082006,-32.078175,-32.070547,-32.076429,-32.073455,-32.071613,-32.083097,-32.065555,-32.084447,-32.020887,-32.042295,-32.013373,-31.663461,-31.627829,-31.576716,-31.103969
-32.058738,-32.066591,-32.064501,-32.063742,-32.06618,-32.074575,-32.06984,-32.071396,-32.068972,-32.068875,-32.073633,-32.073711,-32.074372,-32.078001,-32.074936,-32.077046,-32.065356,-32.059978,-32.077653,-32.077753,-32.077711,-32.077161,-32.074611,-32.075174,-32.079365,-32.073274,-32.054905,-32.046871,-32.076136,-32.060254,-32.075426,-32.077265,-32.077352,-32.073988,-32.077098,-32.072172,-32.072733,-32.082053,-32.065046,-32.081627,-32.018397,-32.044854,-32.013092,-31.676766,-31.636118,-31.576067,-31.13774
-32.060026,-32.068698,-32.0636,-32.064601,-32.067616,-32.07373,-32.071899,-32.070245,-32.070004,-32.067391,-32.072347,-32.074128,-32.073348,-32.078202,-32.074224,-32.07626,-32.066613,-32.057166,-32.075745,-32.076514,-32.074572,-32.074709,-32.075848,-32.073553,-32.077265,-32.072879,-32.054953,-32.047738,-32.078254,-32.061612,-32.074099,-32.074921,-32.075002,-32.069919,-32.073969,-32.072443,-32.071106,-32.083381,-32.062138,-32.082115,-32.016952,-32.041913,-32.013325,-31.67306,-31.645648,-31.584859,-31.154064
-32.058621,-32.063237,-32.06499,-32.060492,-32.066038,-32.074923,-32.072803,-32.071882,-32.065933,-32.067141,-32.071137,-32.072076,-32.072965,-32.079415,-32.075419,-32.075285,-32.065075,-32.055663,-32.076352,-32.075545,-32.073049,-32.074771,-32.073409,-32.075688,-32.075952,-32.068412,-32.055868,-32.049764,-32.078163,-32.060651,-32.073289,-32.079306,-32.081552,-32.071889,-32.076471,-32.072473,-32.071104,-32.08627,-32.062911,-32.084516,-32.018336,-32.042811,-32.015539,-31.673983,-31.634998,-31.58358,-31.112286
-32.061986,-32.065001,-32.064391,-32.063629,-32.065764,-32.074684,-32.073512,-32.070606,-32.068428,-32.063653,-32.071295,-32.074107,-32.075559,-32.079969,-32.073734,-32.077511,-32.066935,-32.057274,-32.078218,-32.075824,-32.074532,-32.078817,-32.071764,-32.073935,-32.07867,-32.073016,-32.056289,-32.047946,-32.072132,-32.062705,-32.070598,-32.080944,-32.079767,-32.073153,-32.07405,-32.072301,-32.0699,-32.079425,-32.063172,-32.083402,-32.019488,-32.041239,-32.01476,-31.674352,-31.627039,-31.576294,-31.073859
-32.059988,-32.061907,-32.063371,-32.06544,-32.066804,-32.07573,-32.072836,-32.070665,-32.06971,-32.067607,-32.072998,-32.074238,-32.075563,-32.082261,-32.076556,-32.079569,-32.065331,-32.053478,-32.076937,-32.078249,-32.074108,-32.079651,-32.073851,-32.075095,-32.076748,-32.073647,-32.056654,-32.046812,-32.077319,-32.065958,-32.071678,-32.075171,-32.076619,-32.07384,-32.073393,-32.069198,-32.07149,-32.08461,-32.063845,-32.083107,-32.020152,-32.0438,-32.011631,-31.674735,-31.646388,-31.586611,-31.082678
-32.056326,-32.064289,-32.062536,-32.065969,-32.068879,-32.074959,-32.073967,-32.071159,-32.069291,-32.066502,-32.073271,-32.071756,-32.072039,-32.080132,-32.072183,-32.077507,-32.063186,-32.055213,-32.079094,-32.078494,-32.077439,-32.078876,-32.07688,-32.076134,-32.079781,-32.074096,-32.057286,-32.04877,-32.077493,-32.068434,-32.069069,-32.079093,-32.078564,-32.073059,-32.073954,-32.074549,-32.069775,-32.087058,-32.062771,-32.083768,-32.020041,-32.042972,-32.014888,-31.65844,-31.646272,-31.584493,-31.065408
-32.059534,-32.06542,-32.064404,-32.067792,-32.066161,-32.074008,-32.073302,-32.070014,-32.069846,-32.066994,-32.07136,-32.076004,-32.073734,-32.078063,-32.071961,-32.075953,-32.064518,-32.058785,-32.076037,-32.075772,-32.073116,-32.077558,-32.076772,-32.075037,-32.078349,-32.07565,-32.056212,-32.046334,-32.07542,-32.069889,-32.070434,-32.076766,-32.078612,-32.074687,-32.076752,-32.07298,-32.068042,-32.085988,-32.06132,-32.083681,-32.019557,-32.042613,-32.014645,-31.659277,-31.646225,-31.588134,-31.078079
-32.05899,-32.064448,-32.062745,-32.064814,-32.065567,-32.073986,-32.070894,-32.069574,-32.068897,-32.068004,-32.072877,-32.076046,-32.075635,-32.0782,-32.073912,-32.074956,-32.063623,-32.057143,-32.0758,-32.075325,-32.075339,-32.079802,-32.073892,-32.076418,-32.081901,-32.073929,-32.058362,-32.048536,-32.07198,-32.063162,-32.073697,-32.078616,-32.080257,-32.078897,-32.080189,-32.073344,-32.067479,-32.085204,-32.065108,-32.083071,-32.019247,-32.044622,-32.01249,-31.655475,-31.651846,-31.584464,-31.100888
-32.060106,-32.066611,-32.060895,-32.063478,-32.064763,-32.074153,-32.073213,-32.070089,-32.067231,-32.067624,-32.073356,-32.072121,-32.073291,-32.077045,-32.072098,-32.073838,-32.065987,-32.059745,-32.077849,-32.074743,-32.07763,-32.07783,-32.074713,-32.078026,-32.079363,-32.07428,-32.057138,-32.047097,-32.078242,-32.064826,-32.070965,-32.078641,-32.077036,-32.071276,-32.076683,-32.072057,-32.069326,-32.086348,-32.062527,-32.086629,-32.016887,-32.041608,-32.014638,-31.663416,-31.652709,-31.579734,-31.09164
-32.058815,-32.06806,-32.063227,-32.066075,-32.065148,-32.072674,-32.07297,-32.070719,-32.0674,-32.073887,-32.074067,-32.072795,-32.075957,-32.077432,-32.072198,-32.074759,-32.064683,-32.066832,-32.079664,-32.072731,-32.077023,-32.078249,-32.077072,-32.07697,-32.079052,-32.074089,-32.055752,-32.04528,-32.070528,-32.065708,-32.072896,-32.078476,-32.079511,-32.075709,-32.075162,-32.069378,-32.069714,-32.085355,-32.061443,-32.085364,-32.017034,-32.042571,-32.015753,-31.660418,-31.644633,-31.576571,-31.083466
-32.060172,-32.065569,-32.063924,-32.060738,-32.065092,-32.073893,-32.071914,-32.073824,-32.073006,-32.072721,-32.072712,-32.076348,-32.072101,-32.076858,-32.073382,-32.071559,-32.062227,-32.063376,-32.078119,-32.077657,-32.073778,-32.079457,-32.07477,-32.075863,-32.077579,-32.076691,-32.054115,-32.04764,-32.073026,-32.07124,-32.07397,-32.07968,-32.080765,-32.073341,-32.08103,-32.071597,-32.071073,-32.082538,-32.063363,-32.084963,-32.018355,-32.042233,-32.013864,-31.666042,-31.653863,-31.581519,-31.099229
-32.058429,-32.062771,-32.061504,-32.067133,-32.066155,-32.070591,-32.074192,-32.072176,-32.069037,-32.069711,-32.075725,-32.074325,-32.07266,-32.077443,-32.074567,-32.0745,-32.063413,-32.061113,-32.077208,-32.075026,-32.075005,-32.078127,-32.073171,-32.075062,-32.081292,-32.077303,-32.056475,-32.047404,-32.075915,-32.068228,-32.074407,-32.076712,-32.079709,-32.072065,-32.074626,-32.069951,-32.070895,-32.08295,-32.063425,-32.085501,-32.018707,-32.042106,-32.013394,-31.656031,-31.621702,-31.579192,-31.134871
-32.060918,-32.066024,-32.063352,-32.068097,-32.066666,-32.072483,-32.072755,-32.07059,-32.069561,-32.069198,-32.07696,-32.073214,-32.075202,-32.074519,-32.073263,-32.072972,-32.064423,-32.05825,-32.075443,-32.074543,-32.07464,-32.082936,-32.071378,-32.075791,-32.080757,-32.073825,-32.058494,-32.048119,-32.072383,-32.069307,-32.072419,-32.079961,-32.079861,-32.071121,-32.077493,-32.072156,-32.070834,-32.085823,-32.062451,-32.083596,-32.017572,-32.044194,-32.012813,-31.652269,-31.62866,-31.581162,-31.107374
-32.061198,-32.067375,-32.06327,-32.067727,-32.061915,-32.070887,-32.075768,-32.068964,-32.068842,-32.069219,-32.074697,-32.073889,-32.073456,-32.074336,-32.072456,-32.07226,-32.063,-32.055371,-32.076638,-32.07661,-32.074421,-32.078123,-32.070206,-32.076498,-32.082551,-32.0754,-32.0575,-32.048638,-32.07383,-32.070596,-32.073318,-32.079719,-32.079878,-32.073303,-32.074214,-32.07531,-32.073601,-32.087463,-32.065122,-32.085903,-32.017878,-32.04361,-32.014588,-31.673041,-31.626346,-31.584815,-31.113256
-32.061012,-32.067826,-32.062824,-32.067317,-32.065609,-32.073318,-32.071922,-32.068503,-32.067677,-32.070722,-32.074821,-32.071706,-32.069445,-32.077183,-32.074711,-32.074006,-32.064174,-32.057445,-32.073817,-32.072514,-32.075811,-32.077974,-32.074133,-32.075943,-32.082198,-32.074836,-32.056627,-32.050592,-32.078435,-32.072506,-32.07482,-32.075172,-32.077438,-32.074591,-32.079711,-32.070753,-32.071578,-32.085517,-32.065478,-32.085137,-32.016842,-32.045828,-32.014664,-31.655992,-31.64002,-31.575937,-31.104546
-32.058046,-32.064746,-32.06239,-32.065132,-32.067826,-32.072994,-32.073837,-32.067582,-32.069294,-32.070408,-32.072667,-32.075324,-32.07405,-32.078539,-32.072899,-32.072787,-32.063994,-32.057631,-32.073985,-32.072991,-32.075615,-32.07858,-32.070287,-32.074935,-32.07855,-32.073687,-32.05415,-32.047326,-32.072517,-32.073435,-32.074809,-32.078351,-32.078032,-32.071778,-32.077552,-32.069652,-32.072496,-32.083264,-32.06416,-32.084405,-32.017663,-32.043823,-32.014973,-31.658964,-31.633262,-31.582978,-31.126697
-32.061802,-32.06774,-32.063717,-32.067343,-32.064243,-32.074976,-32.073619,-32.069227,-32.07216,-32.070993,-32.074529,-32.075993,-32.072227,-32.077644,-32.07189,-32.075654,-32.063455,-32.059612,-32.073679,-32.074792,-32.074071,-32.076836,-32.071559,-32.073652,-32.079883,-32.073451,-32.05698,-32.048445,-32.07325,-32.075458,-32.076217,-32.077741,-32.078927,-32.07386,-32.076999,-32.067051,-32.073331,-32.084222,-32.063596,-32.083752,-32.019748,-32.043651,-32.012064,-31.661879,-31.635719,-31.581701,-31.090096
-32.058899,-32.065531,-32.064382,-32.065149,-32.065023,-32.073349,-32.072827,-32.071815,-32.069833,-32.072046,-32.073353,-32.074168,-32.074899,-32.075775,-32.069911,-32.073558,-32.065546,-32.064638,-32.074953,-32.074833,-32.07323,-32.076182,-32.070837,-32.074179,-32.082724,-32.074922,-32.056531,-32.049777,-32.074362,-32.078941,-32.075217,-32.076813,-32.079765,-32.072303,-32.078706,-32.069268,-32.069413,-32.086126,-32.068419,-32.087153,-32.02008,-32.040889,-32.013593,-31.644553,-31.649927,-31.574612,-31.070648
